23|7153
23|383
23|341
23|222
23|119
23|3414
23|2485
23|929
24|142952
24|72971
24|69981
24|24368
24|22754
24|1614
24|2048
24|624
24|1424
24|7842
24|7432
24|410
24|331
24|196
24|135
24|3449
24|2567
24|882
25|145017
25|74659
25|70358
25|24501
25|22776
25|1725
25|1920
25|557
25|1363
25|8238
25|7925
25|313
25|328
25|212
25|116
25|3105
25|2261
25|844
26|147000
26|76013
26|70987
26|24162
26|22532
26|1630
26|1913
26|571
26|1342
26|8625
26|8248
26|377
26|327
26|214
26|113
26|3155
26|2316
26|839
27|143777
27|73693
27|70084
27|24054
27|22466
27|1588
27|1884
27|570
27|1314
27|9309
27|8924
27|385
27|323
27|185
27|138
27|2955
27|2090
27|865
28|146896
28|75351
28|71545
28|24508
28|22837
28|1671
28|1933
28|618
28|1315
28|9504
28|9175
28|329
28|312
28|187
28|125
28|3032
28|2229
28|803
29|147611
29|75372
29|72239
29|24639
29|23059
29|1580
29|2078
29|606
29|1472
29|9697
29|9363
29|334
29|324
29|200
29|124
29|3032
29|2220
29|812
30|147063
30|74763
30|72300
30|25068
30|23422
30|1646
30|1984
30|540
30|1444
30|9743
30|9393
30|350
30|258
30|148
30|110
30|2919
30|2102
30|817
31|147534
31|74825
31|72709
31|25861
31|24281
31|1580
31|1967
31|571
31|1396
31|9843
31|9508
31|335
31|336
31|213
31|123
31|3001
31|2178
31|823
32|138882
32|70677
32|68205
32|24454
32|22839
32|1615
32|1909
32|556
32|1353
32|9784
32|9452
32|332
32|274
32|156
32|118
32|2827
32|2062
32|765
33|137536
33|69580
33|67956
33|23369
33|21856
33|1513
33|1870
33|538
33|1332
33|9503
33|9152
33|351
33|278
33|165
33|113
33|2645
33|1910
33|735
34|138043
34|68828
34|69215
34|23273
34|21856
34|1417
34|1899
34|524
34|1375
34|9638
34|9301
34|337
34|290
34|186
34|104
34|2636
34|1840
34|796
35|135958
35|66691
35|69267
35|22666
35|21248
35|1418
35|1851
35|514
35|1337
35|10080
35|9742
35|338
35|257
35|147
35|110
35|2522
35|1807
35|715
36|138678
36|69002
36|69676
36|22715
36|21335
36|1380
36|1906
36|570
36|1336
36|10318
36|9999
36|319
36|230
36|142
36|88
36|2547
36|1837
36|710
37|136579
37|68055
37|68524
37|22669
37|21448
37|1221
37|1897
37|569
37|1328
37|10436
37|10116
37|320
37|264
37|155
37|109
37|2323
37|1702
37|621
38|136655
38|68767
38|67888
38|23226
38|21999
38|1227
38|1857
38|592
38|1265
38|10419
38|10115
38|304
38|230
38|140
38|90
38|2345
38|1693
38|652
39|142035
39|74222
39|67813
39|23800
39|22652
39|1148
39|1855
39|593
39|1262
39|10470
39|10157
39|313
39|262
39|153
39|109
39|2330
39|1669
39|661
40|146565
40|80420
40|66145
40|24633
40|23508
40|1125
40|1923
40|655
40|1268
40|10030
40|9733
40|297
40|251
40|159
40|92
40|2327
40|1736
40|591
41|145729
41|81013
41|64716
41|23761
41|22715
41|1046
41|1920
41|645
41|1275
41|10083
41|9779
41|304
41|229
41|144
41|85
41|2271
41|1690
41|581
42|137671
42|76823
42|60848
42|21755
42|20803
42|952
42|1772
42|602
42|1170
42|9246
42|8962
42|284
42|227
42|142
42|85
42|1954
42|1417
42|537
43|132668
43|73329
43|59339
43|22035
43|21116
43|919
43|1681
43|590
43|1091
43|8645
43|8390
43|255
43|211
43|120
43|91
43|1964
43|1446
43|518
44|130692
44|73864
44|56828
44|21758
44|20888
44|870
44|1655
44|577
44|1078
44|7855
44|7640
44|215
44|213
44|133
44|80
44|1833
44|1337
44|496
45|131722
45|75658
45|56064
45|22724
45|21876
45|848
45|1664
45|592
45|1072
45|7784
45|7556
45|228
45|226
45|140
45|86
45|1806
45|1310
45|496
21|21280
21|18389
21|2891
21|325
21|244
21|81
21|418
21|307
21|111
21|751
21|710
21|41
21|329
21|306
21|23
21|609
21|509
21|100
22|20247
22|17627
22|2620
22|343
22|254
22|89
22|387
22|260
22|127
22|707
22|675
22|32
22|261
22|243
22|18
22|601
22|499
22|102
23|20214
23|17568
23|2646
23|270
23|201
23|69
23|373
23|290
23|83
23|596
23|551
23|45
23|287
23|273
23|14
23|622
23|541
23|81
24|19816
24|17204
24|2612
24|233
24|175
24|58
24|374
24|256
24|118
24|581
24|546
24|35
24|237
24|221
24|16
24|492
24|412
24|80
25|18766
25|16123
25|2643
25|258
25|188
25|70
25|328
25|248
25|80
25|628
25|608
25|20
25|250
25|230
25|20
25|408
25|314
25|94
26|20080
26|17514
26|2566
26|247
26|173
26|74
26|371
26|254
26|117
26|654
26|625
26|29
26|269
26|254
26|15
26|464
26|370
26|94
27|19790
27|17199
27|2591
27|236
27|164
27|72
27|321
27|213
27|108
27|609
27|593
27|16
27|228
27|214
27|14
27|427
27|342
27|85
28|20194
28|17534
28|2660
28|271
28|193
28|78
28|360
28|238
28|122
28|695
28|673
28|22
28|232
28|220
28|12
28|416
28|322
28|94
29|20860
29|18139
29|2721
29|228
29|178
29|50
29|329
29|212
29|117
29|597
29|573
29|24
29|206
29|188
29|18
29|436
29|322
29|114
30|20787
30|18085
30|2702
30|239
30|169
30|70
30|352
30|250
30|102
30|568
30|543
30|25
30|209
30|197
30|12
30|385
30|301
30|84
31|21088
31|18348
31|2740
31|236
31|175
31|61
31|319
31|226
31|93
31|570
31|542
31|28
31|239
31|225
31|14
31|359
31|276
31|83
32|20117
32|17535
32|2582
32|213
32|146
32|67
32|289
32|174
32|115
32|559
32|535
32|24
32|190
32|178
32|12
32|365
32|288
32|77
33|19813
33|17112
33|2701
33|233
33|153
33|80
33|330
33|206
33|124
33|558
33|537
33|21
33|191
33|183
33|8
33|353
33|266
33|87
34|19275
34|16748
34|2527
34|178
34|120
34|58
34|296
34|210
34|86
34|548
34|528
34|20
34|179
34|172
34|7
34|380
34|304
34|76
35|17848
35|15193
35|2655
35|190
35|139
35|51
35|261
35|176
35|85
35|555
35|528
35|27
35|177
35|165
35|12
35|313
35|238
35|75
36|17191
36|14632
36|2559
36|207
36|144
36|63
36|297
36|208
36|89
36|571
36|543
36|28
36|148
36|134
36|14
36|258
36|198
36|60
37|16250
37|13746
37|2504
37|154
37|104
37|50
37|285
37|201
37|84
37|562
37|547
37|15
37|148
37|136
37|12
37|268
37|212
37|56
38|15668
38|13228
38|2440
38|208
38|153
38|55
38|258
38|168
38|90
38|537
38|520
38|17
38|151
38|139
38|12
38|251
38|184
38|67
39|15444
39|13067
39|2377
39|177
39|120
39|57
39|275
39|187
39|88
39|547
39|529
39|18
39|168
39|155
39|13
39|209
39|171
39|38
40|15697
40|13456
40|2241
40|203
40|141
40|62
40|295
40|186
40|109
40|538
40|516
40|22
40|145
40|129
40|16
40|247
40|184
40|63
41|15329
41|13060
41|2269
41|169
41|128
41|41
41|254
41|181
41|73
41|544
41|521
41|23
41|146
41|131
41|15
41|198
41|163
41|35
42|14512
42|12467
42|2045
42|150
42|109
42|41
42|257
42|173
42|84
42|489
42|481
42|8
42|118
42|110
42|8
42|204
42|168
42|36
43|13529
43|11650
43|1879
43|171
43|122
43|49
43|257
43|191
43|66
43|478
43|463
43|15
43|123
43|111
43|12
43|181
43|137
43|44
44|13450
44|11580
44|1870
44|134
44|109
44|25
44|220
44|164
44|56
44|467
44|447
44|20
44|117
44|107
44|10
44|167
44|127
44|40
45|12930
45|11212
45|1718
45|139
45|100
45|39
45|274
45|192
45|82
45|446
45|430
45|16
45|132
45|128
45|4
45|186
45|144
45|42
21|4440
21|4352
21|88
21|79
21|68
21|11
21|25
21|6
21|19
21|92
21|89
21|3
21|2
21|1
21|1
21|135
21|94
21|41
22|3779
22|3690
22|89
22|71
22|65
22|6
22|13
22|13
22|0
22|137
22|137
22|0
22|3
22|2
22|1
22|69
22|68
22|1
23|3597
23|3523
23|74
23|36
23|34
23|2
23|12
23|8
23|4
23|35
23|35
23|0
23|0
23|0
23|0
23|75
23|70
23|5
24|3380
24|3317
24|63
24|49
24|46
24|3
24|6
24|5
24|1
24|113
24|113
24|0
24|3
24|3
24|0
24|71
24|68
24|3
25|3202
25|3147
25|55
25|43
25|36
25|7
25|15
25|14
25|1
25|61
25|57
25|4
25|1
25|0
25|1
25|58
25|47
25|11
26|3424
26|3356
26|68
26|37
26|36
26|1
26|21
26|15
26|6
26|66
26|65
26|1
26|2
26|2
26|0
26|60
26|57
26|3
27|3231
27|3168
27|63
27|54
27|48
27|6
27|11
27|8
27|3
27|90
27|89
27|1
27|1
27|1
27|0
27|69
27|59
27|10
28|3450
28|3397
28|53
28|35
28|30
28|5
28|19
28|17
28|2
28|90
28|86
28|4
28|0
28|0
28|0
28|64
28|55
28|9
29|3353
29|3292
29|61
29|54
29|48
29|6
29|9
29|8
29|1
29|66
29|66
29|0
29|2
29|1
29|1
29|61
29|54
29|7
30|3384
30|3319
30|65
30|56
30|50
30|6
30|11
30|10
30|1
30|97
30|96
30|1
30|1
30|1
30|0
30|53
30|48
30|5
31|3492
31|3432
31|60
31|49
31|47
31|2
31|13
31|11
31|2
31|79
31|78
31|1
31|3
31|3
31|0
31|65
31|60
31|5
32|3348
32|3294
32|54
32|48
32|43
32|5
32|18
32|13
32|5
32|65
32|63
32|2
32|1
32|1
32|0
32|71
32|68
32|3
33|3302
33|3247
33|55
33|36
33|32
33|4
33|12
33|12
33|0
33|71
33|70
33|1
33|0
33|0
33|0
33|59
33|57
33|2
34|3242
34|3201
34|41
34|39
34|36
34|3
34|17
34|16
34|1
34|70
34|67
34|3
34|1
34|0
34|1
34|46
34|44
34|2
35|3097
35|3043
35|54
35|34
35|30
35|4
35|5
35|5
35|0
35|66
35|63
35|3
35|2
35|2
35|0
35|51
35|49
35|2
36|3351
36|3291
36|60
36|37
36|35
36|2
36|15
36|11
36|4
36|89
36|89
36|0
36|1
36|1
36|0
36|51
36|48
36|3
37|3190
37|3139
37|51
37|32
37|32
37|0
37|10
37|9
37|1
37|101
37|100
37|1
37|1
37|1
37|0
37|44
37|41
37|3
38|3201
38|3155
38|46
38|20
38|16
38|4
38|14
38|14
38|0
38|88
38|88
38|0
38|0
38|0
38|0
38|54
38|50
38|4
39|3539
39|3498
39|41
39|34
39|32
39|2
39|19
39|19
39|0
39|77
39|76
39|1
39|2
39|2
39|0
39|57
39|55
39|2
40|4013
40|3954
40|59
40|39
40|37
40|2
40|9
40|9
40|0
40|79
40|78
40|1
40|2
40|2
40|0
40|56
40|54
40|2
41|4102
41|4045
41|57
41|27
41|24
41|3
41|13
41|12
41|1
41|80
41|80
41|0
41|2
41|1
41|1
41|49
41|48
41|1
42|3977
42|3921
42|56
42|33
42|31
42|2
42|23
42|23
42|0
42|77
42|77
42|0
42|1
42|1
42|0
42|59
42|55
42|4
43|3936
43|3886
43|50
43|35
43|30
43|5
43|16
43|12
43|4
43|74
43|74
43|0
43|2
43|2
43|0
43|39
43|38
43|1
44|4195
44|4157
44|38
44|21
44|18
44|3
44|16
44|16
44|0
44|67
44|66
44|1
44|1
44|1
44|0
44|49
44|45
44|4
45|4212
45|4176
45|36
45|27
45|26
45|1
45|24
45|23
45|1
45|63
45|63
45|0
45|2
45|0
45|2
45|54
45|50
45|4
21|39359
21|34927
21|4432
21|13911
21|13399
21|512
21|284
21|133
21|151
21|2906
21|2854
21|52
21|69
21|47
21|22
21|1798
21|1573
21|225
22|37510
22|33266
22|4244
22|13159
22|12631
22|528
22|330
22|184
22|146
22|3025
22|2954
22|71
22|86
22|63
22|23
22|1688
22|1469
22|219
23|37815
23|33308
23|4507
23|12328
23|11849
23|479
23|322
23|174
23|148
23|3215
23|3158
23|57
23|80
23|56
23|24
23|1655
23|1432
23|223
24|38023
24|33467
24|4556
24|12070
24|11563
24|507
24|356
24|155
24|201
24|3300
24|3238
24|62
24|96
24|63
24|33
24|1672
24|1418
24|254
25|39041
25|34384
25|4657
25|11948
25|11438
25|510
25|328
25|131
25|197
25|3568
25|3483
25|85
25|90
25|54
25|36
25|1666
25|1430
25|236
26|38901
26|34031
26|4870
26|12120
26|11588
26|532
26|346
26|154
26|192
26|3900
26|3818
26|82
26|109
26|73
26|36
26|1497
26|1287
26|210
27|38193
27|33295
27|4898
27|11556
27|11039
27|517
27|326
27|151
27|175
27|4114
27|4036
27|78
27|94
27|66
27|28
27|1423
27|1232
27|191
28|39139
28|34031
28|5108
28|11854
28|11290
28|564
28|324
28|144
28|180
28|4387
28|4309
28|78
28|101
28|49
28|52
28|1459
28|1233
28|226
29|38911
29|33732
29|5179
29|11857
29|11318
29|539
29|325
29|118
29|207
29|4630
29|4558
29|72
29|84
29|56
29|28
29|1490
29|1272
29|218
30|38305
30|33130
30|5175
30|11698
30|11184
30|514
30|333
30|137
30|196
30|4640
30|4559
30|81
30|78
30|45
30|33
30|1418
30|1213
30|205
31|38779
31|33264
31|5515
31|11951
31|11464
31|487
31|360
31|149
31|211
31|4693
31|4616
31|77
31|82
31|57
31|25
31|1386
31|1161
31|225
32|36451
32|31425
32|5026
32|11122
32|10641
32|481
32|319
32|136
32|183
32|4722
32|4642
32|80
32|103
32|73
32|30
32|1286
32|1069
32|217
33|36033
33|31053
33|4980
33|10754
33|10288
33|466
33|364
33|133
33|231
33|4574
33|4508
33|66
33|58
33|40
33|18
33|1246
33|1023
33|223
34|35976
34|31036
34|4940
34|10794
34|10336
34|458
34|338
34|127
34|211
34|4561
34|4494
34|67
34|72
34|44
34|28
34|1215
34|1031
34|184
35|34384
35|29601
35|4783
35|10095
35|9686
35|409
35|283
35|101
35|182
35|4672
35|4602
35|70
35|67
35|44
35|23
35|1096
35|955
35|141
36|35555
36|30854
36|4701
36|10286
36|9897
36|389
36|306
36|101
36|205
36|4974
36|4906
36|68
36|77
36|55
36|22
36|1176
36|988
36|188
37|34991
37|30430
37|4561
37|10149
37|9772
37|377
37|273
37|120
37|153
37|4769
37|4698
37|71
37|54
37|43
37|11
37|1065
37|923
37|142
38|36220
38|31850
38|4370
38|10493
38|10172
38|321
38|321
38|149
38|172
38|4911
38|4845
38|66
38|70
38|43
38|27
38|1015
38|862
38|153
39|38447
39|34165
39|4282
39|11191
39|10840
39|351
39|329
39|151
39|178
39|4722
39|4671
39|51
39|68
39|56
39|12
39|1013
39|845
39|168
40|40961
40|36908
40|4053
40|11837
40|11499
40|338
40|304
40|143
40|161
40|4670
40|4619
40|51
40|68
40|43
40|25
40|1054
40|911
40|143
41|41940
41|37743
41|4197
41|11808
41|11504
41|304
41|341
41|158
41|183
41|4566
41|4508
41|58
41|67
41|50
41|17
41|1005
41|874
41|131
42|40332
42|36545
42|3787
42|11298
42|11001
42|297
42|317
42|148
42|169
42|4318
42|4259
42|59
42|64
42|48
42|16
42|916
42|787
42|129
43|39441
43|35540
43|3901
43|11624
43|11328
43|296
43|292
43|172
43|120
43|4174
43|4115
43|59
43|71
43|52
43|19
43|863
43|726
43|137
44|40109
44|36483
44|3626
44|11950
44|11676
44|274
44|283
44|151
44|132
44|3849
44|3808
44|41
44|54
44|36
44|18
44|909
44|772
44|137
45|40640
45|37092
45|3548
45|12330
45|12054
45|276
45|302
45|181
45|121
45|3852
45|3803
45|49
45|55
45|37
45|18
45|883
45|757
45|126
21|36338
21|30610
21|5728
21|2214
21|1980
21|234
21|1110
21|829
21|281
21|4014
21|3923
21|91
21|469
21|423
21|46
21|2637
21|2249
21|388
22|37048
22|31548
22|5500
22|2038
22|1820
22|218
22|1043
22|734
22|309
22|4067
22|3953
22|114
22|434
22|392
22|42
22|2543
22|2177
22|366
23|36354
23|30850
23|5504
23|2044
23|1787
23|257
23|1014
23|710
23|304
23|3868
23|3744
23|124
23|411
23|372
23|39
23|2396
23|2102
23|294
24|35933
24|30429
24|5504
24|1958
24|1712
24|246
24|963
24|685
24|278
24|3796
24|3705
24|91
24|418
24|376
24|42
24|2291
24|1984
24|307
25|37464
25|31865
25|5599
25|2048
25|1806
25|242
25|1000
25|709
25|291
25|3945
25|3838
25|107
25|418
25|385
25|33
25|2386
25|2035
25|351
26|37893
26|32251
26|5642
26|2020
26|1836
26|184
26|924
26|613
26|311
26|4115
26|4014
26|101
26|411
26|376
26|35
26|2297
26|1949
26|348
27|36862
27|31390
27|5472
27|1941
27|1750
27|191
27|909
27|644
27|265
27|4437
27|4332
27|105
27|419
27|395
27|24
27|2209
27|1893
27|316
28|37560
28|31965
28|5595
28|2065
28|1841
28|224
28|953
28|666
28|287
28|4705
28|4611
28|94
28|437
28|393
28|44
28|2220
28|1886
28|334
29|37973
29|32376
29|5597
29|1919
29|1741
29|178
29|953
29|648
29|305
29|4982
29|4863
29|119
29|396
29|368
29|28
29|2232
29|1896
29|336
30|37745
30|32164
30|5581
30|1875
30|1675
30|200
30|888
30|604
30|284
30|4926
30|4814
30|112
30|407
30|362
30|45
30|2144
30|1819
30|325
31|38192
31|32543
31|5649
31|2024
31|1810
31|214
31|943
31|690
31|253
31|4863
31|4748
31|115
31|411
31|364
31|47
31|2117
31|1788
31|329
32|35943
32|30550
32|5393
32|1999
32|1802
32|197
32|864
32|596
32|268
32|4624
32|4530
32|94
32|336
32|299
32|37
32|1919
32|1623
32|296
33|35432
33|30077
33|5355
33|1667
33|1496
33|171
33|893
33|601
33|292
33|4574
33|4474
33|100
33|369
33|332
33|37
33|1864
33|1564
33|300
34|35220
34|29993
34|5227
34|1742
34|1552
34|190
34|859
34|616
34|243
34|4571
34|4489
34|82
34|367
34|337
34|30
34|1742
34|1470
34|272
35|33663
35|28535
35|5128
35|1679
35|1509
35|170
35|762
35|531
35|231
35|4761
35|4651
35|110
35|345
35|319
35|26
35|1734
35|1454
35|280
36|34698
36|29623
36|5075
36|1753
36|1587
36|166
36|774
36|550
36|224
36|4788
36|4708
36|80
36|321
36|294
36|27
36|1601
36|1378
36|223
37|33044
37|28104
37|4940
37|1608
37|1479
37|129
37|797
37|581
37|216
37|4924
37|4828
37|96
37|357
37|326
37|31
37|1543
37|1323
37|220
38|33280
38|28504
38|4776
38|1570
38|1419
38|151
38|821
38|597
38|224
38|4961
38|4882
38|79
38|338
38|319
38|19
38|1517
38|1315
38|202
39|35212
39|30600
39|4612
39|1645
39|1519
39|126
39|846
39|608
39|238
39|4960
39|4868
39|92
39|310
39|288
39|22
39|1476
39|1274
39|202
40|38702
40|34090
40|4612
40|1737
40|1623
40|114
40|859
40|626
40|233
40|4842
40|4744
40|98
40|295
40|276
40|19
40|1484
40|1302
40|182
41|39565
41|35299
41|4266
41|1745
41|1608
41|137
41|862
41|672
41|190
41|4950
41|4847
41|103
41|329
41|303
41|26
41|1455
41|1263
41|192
42|37592
42|33504
42|4088
42|1640
42|1511
42|129
42|800
42|615
42|185
42|4493
42|4394
42|99
42|291
42|268
42|23
42|1295
42|1128
42|167
43|36284
43|32435
43|3849
43|1644
43|1507
43|137
43|770
43|597
43|173
43|4249
43|4158
43|91
43|274
43|251
43|23
43|1293
43|1109
43|184
44|35747
44|32277
44|3470
44|1560
44|1456
44|104
44|780
44|608
44|172
44|4145
44|4067
44|78
44|273
44|252
44|21
44|1123
44|1013
44|110
45|36190
45|32855
45|3335
45|1538
45|1456
45|82
45|794
45|634
45|160
45|3986
45|3912
45|74
45|254
45|236
45|18
45|1167
45|1028
45|139
21|12261
21|12084
21|177
21|510
21|489
21|21
21|15
21|12
21|3
21|151
21|151
21|0
21|7
21|5
21|2
21|298
21|285
21|13
22|10773
22|10592
22|181
22|538
22|525
22|13
22|18
22|11
22|7
22|146
22|144
22|2
22|4
22|4
22|0
22|170
22|160
22|10
23|10538
23|10376
23|162
23|467
23|455
23|12
23|25
23|21
23|4
23|156
23|155
23|1
23|4
23|4
23|0
23|149
23|138
23|11
24|9923
24|9744
24|179
24|399
24|379
24|20
24|20
24|18
24|2
24|97
24|95
24|2
24|5
24|4
24|1
24|196
24|191
24|5
25|9509
25|9392
25|117
25|400
25|387
25|13
25|23
25|20
25|3
25|155
25|155
25|0
25|5
25|5
25|0
25|118
25|112
25|6
26|9654
26|9513
26|141
26|385
26|376
26|9
26|24
26|22
26|2
26|120
26|120
26|0
26|4
26|3
26|1
26|138
26|132
26|6
27|9524
27|9374
27|150
27|358
27|347
27|11
27|24
27|14
27|10
27|154
27|152
27|2
27|7
27|6
27|1
27|127
27|118
27|9
28|10227
28|10090
28|137
28|355
28|346
28|9
28|30
28|27
28|3
28|142
28|140
28|2
28|5
28|5
28|0
28|154
28|148
28|6
29|10215
29|10063
29|152
29|377
29|363
29|14
29|26
29|22
29|4
29|138
29|137
29|1
29|8
29|3
29|5
29|130
29|122
29|8
30|10521
30|10369
30|152
30|364
30|350
30|14
30|26
30|23
30|3
30|115
30|115
30|0
30|3
30|3
30|0
30|109
30|104
30|5
31|11088
31|10943
31|145
31|404
31|382
31|22
31|21
31|18
31|3
31|123
31|122
31|1
31|4
31|4
31|0
31|119
31|110
31|9
32|10422
32|10297
32|125
32|379
32|374
32|5
32|16
32|14
32|2
32|127
32|126
32|1
32|2
32|1
32|1
32|120
32|111
32|9
33|10655
33|10507
33|148
33|369
33|357
33|12
33|15
33|12
33|3
33|95
33|95
33|0
33|6
33|6
33|0
33|133
33|126
33|7
34|10560
34|10415
34|145
34|411
34|404
34|7
34|16
34|15
34|1
34|118
34|115
34|3
34|2
34|2
34|0
34|117
34|116
34|1
35|10060
35|9929
35|131
35|294
35|286
35|8
35|26
35|24
35|2
35|104
35|103
35|1
35|1
35|1
35|0
35|96
35|91
35|5
36|10688
36|10562
36|126
36|353
36|349
36|4
36|18
36|18
36|0
36|102
36|102
36|0
36|10
36|7
36|3
36|117
36|113
36|4
37|10298
37|10184
37|114
37|335
37|327
37|8
37|24
37|24
37|0
37|121
37|120
37|1
37|3
37|2
37|1
37|103
37|97
37|6
38|10737
38|10608
38|129
38|328
38|321
38|7
38|25
38|24
38|1
38|109
38|107
38|2
38|5
38|4
38|1
38|98
38|96
38|2
39|11314
39|11177
39|137
39|366
39|359
39|7
39|26
39|23
39|3
39|132
39|130
39|2
39|4
39|2
39|2
39|97
39|93
39|4
40|11714
40|11596
40|118
40|362
40|353
40|9
40|28
40|27
40|1
40|136
40|136
40|0
40|4
40|4
40|0
40|97
40|86
40|11
41|11798
41|11677
41|121
41|375
41|371
41|4
41|25
41|22
41|3
41|120
41|119
41|1
41|6
41|6
41|0
41|100
41|93
41|7
42|11174
42|11063
42|111
42|340
42|332
42|8
42|30
42|26
42|4
42|117
42|115
42|2
42|1
42|0
42|1
42|83
42|80
42|3
43|11125
43|11028
43|97
43|329
43|324
43|5
43|33
43|31
43|2
43|103
43|103
43|0
43|3
43|3
43|0
43|82
43|79
43|3
44|11202
44|11092
44|110
44|371
44|364
44|7
44|28
44|22
44|6
44|58
44|58
44|0
44|5
44|3
44|2
44|83
44|79
44|4
45|11421
45|11328
45|93
45|338
45|332
45|6
45|26
45|22
45|4
45|98
45|98
45|0
45|5
45|5
45|0
45|96
45|92
45|4
21|33692
21|31386
21|2306
21|3396
21|3228
21|168
21|504
21|383
21|121
21|1662
21|1638
21|24
21|22
21|22
21|0
21|878
21|723
21|155
22|31882
22|29547
22|2335
22|3312
22|3149
22|163
22|474
22|407
22|67
22|1603
22|1581
22|22
22|21
22|11
22|10
22|706
22|623
22|83
23|30282
23|27916
23|2366
23|3256
23|3098
23|158
23|448
23|366
23|82
23|1353
23|1323
23|30
23|22
23|13
23|9
23|763
23|653
23|110
24|29865
24|27575
24|2290
24|2782
24|2662
24|120
24|455
24|373
24|82
24|1648
24|1628
24|20
24|22
24|18
24|4
24|673
24|585
24|88
25|30272
25|28029
25|2243
25|2924
25|2774
25|150
25|485
25|383
25|102
25|1297
25|1282
25|15
25|33
25|17
25|16
25|670
25|570
25|100
26|31721
26|29260
26|2461
26|2949
26|2801
26|148
26|437
26|359
26|78
26|1515
26|1487
26|28
26|14
26|9
26|5
26|607
26|528
26|79
27|30765
27|28224
27|2541
27|2870
27|2727
27|143
27|445
27|349
27|96
27|1476
27|1447
27|29
27|22
27|15
27|7
27|580
27|509
27|71
28|31138
28|28575
28|2563
28|2877
28|2712
28|165
28|442
28|330
28|112
28|1471
28|1445
28|26
28|9
28|8
28|1
28|637
28|536
28|101
29|31661
29|29069
29|2592
29|2873
29|2731
29|142
29|445
29|356
29|89
29|1456
29|1432
29|24
29|30
29|20
29|10
29|560
29|467
29|93
30|31350
30|28815
30|2535
30|2821
30|2677
30|144
30|423
30|339
30|84
30|1325
30|1299
30|26
30|25
30|16
30|9
30|561
30|484
30|77
31|32248
31|29605
31|2643
31|3017
31|2857
31|160
31|474
31|363
31|111
31|1307
31|1289
31|18
31|19
31|13
31|6
31|543
31|469
31|74
32|29948
32|27552
32|2396
32|2715
32|2583
32|132
32|420
32|324
32|96
32|1207
32|1189
32|18
32|21
32|17
32|4
32|509
32|431
32|78
33|29529
33|27068
33|2461
33|2571
33|2438
33|133
33|410
33|314
33|96
33|1066
33|1043
33|23
33|24
33|11
33|13
33|480
33|404
33|76
34|28976
34|26704
34|2272
34|2574
34|2434
34|140
34|421
34|330
34|91
34|1042
34|1021
34|21
34|16
34|8
34|8
34|487
34|414
34|73
35|27978
35|25648
35|2330
35|2406
35|2282
35|124
35|368
35|282
35|86
35|1067
35|1058
35|9
35|21
35|10
35|11
35|463
35|385
35|78
36|28618
36|26314
36|2304
36|2461
36|2360
36|101
36|398
36|319
36|79
36|1051
36|1030
36|21
36|15
36|9
36|6
36|425
36|361
36|64
37|28053
37|25828
37|2225
37|2355
37|2251
37|104
37|381
37|302
37|79
37|979
37|962
37|17
37|17
37|11
37|6
37|382
37|336
37|46
38|28059
38|25909
38|2150
38|2507
38|2407
38|100
38|401
38|318
38|83
38|1013
38|989
38|24
38|22
38|16
38|6
38|369
38|315
38|54
39|29828
39|27736
39|2092
39|2616
39|2536
39|80
39|427
39|364
39|63
39|970
39|951
39|19
39|28
39|18
39|10
39|375
39|324
39|51
40|32933
40|30954
40|1979
40|2680
40|2581
40|99
40|412
40|327
40|85
40|1028
40|1013
40|15
40|17
40|15
40|2
40|380
40|331
40|49
41|33603
41|31719
41|1884
41|2518
41|2432
41|86
41|397
41|337
41|60
41|926
41|908
41|18
41|17
41|12
41|5
41|355
41|298
41|57
42|32590
42|30857
42|1733
42|2289
42|2223
42|66
42|382
42|311
42|71
42|887
42|879
42|8
42|17
42|12
42|5
42|319
42|288
42|31
43|32676
43|31049
43|1627
43|2378
43|2307
43|71
43|409
43|343
43|66
43|851
43|834
43|17
43|17
43|13
43|4
43|354
43|301
43|53
44|34168
44|32596
44|1572
44|2285
44|2213
44|72
44|447
44|382
44|65
44|773
44|763
44|10
44|20
44|11
44|9
44|317
44|275
44|42
45|35251
45|33652
45|1599
45|2274
45|2214
45|60
45|417
45|368
45|49
45|833
45|819
45|14
45|16
45|13
45|3
45|298
45|269
45|29
21|3777
21|3409
21|368
21|62
21|55
21|7
21|110
21|82
21|28
21|53
21|51
21|2
21|8
21|6
21|2
21|91
21|82
21|9
22|3640
22|3279
22|361
22|36
22|23
22|13
22|138
22|111
22|27
22|51
22|44
22|7
22|3
22|3
22|0
22|106
22|98
22|8
23|3261
23|2883
23|378
23|51
23|42
23|9
23|142
23|103
23|39
23|82
23|76
23|6
23|3
23|2
23|1
23|97
23|63
23|34
24|3566
24|3226
24|340
24|52
24|42
24|10
24|93
24|73
24|20
24|72
24|72
24|0
24|4
24|3
24|1
24|75
24|71
24|4
25|3410
25|3068
25|342
25|36
25|33
25|3
25|92
25|76
25|16
25|50
25|46
25|4
25|11
25|5
25|6
25|67
25|55
25|12
26|3737
26|3429
26|308
26|49
26|42
26|7
26|119
26|96
26|23
26|77
26|68
26|9
26|6
26|3
26|3
26|82
26|71
26|11
27|3647
27|3256
27|391
27|37
27|24
27|13
27|103
27|78
27|25
27|67
27|61
27|6
27|3
27|0
27|3
27|68
27|58
27|10
28|3617
28|3273
28|344
28|26
28|18
28|8
